1969,8,3,26.824,7.4621,4.551,7.9787,7.9855,5.4937,2.8471,0.62359,0.26887,0.02183,0.0053485,0.0020666,0.0016614
1969,8,4,26.85,7.5314,4.5598,7.8658,8.0007,5.4692,2.8008,0.62697,0.26873,0.023753,0.005893,0.002236,0.0016769
1969,8,5,26.966,7.6017,4.5687,7.7308,8.0133,5.446,2.7562,0.6296,0.26862,0.025738,0.0064856,0.0024271,0.0017071
1969,8,6,26.484,7.6692,4.5777,7.4347,8.0158,5.4218,2.713,0.63146,0.26845,0.027727,0.0071286,0.0026412,0.0017526
1969,8,7,25.151,7.7381,4.5867,7.4912,8.016,5.3989,2.6711,0.63255,0.26828,0.029651,0.0078236,0.0028796,0.0018142
1969,8,8,24.947,7.8059,4.5957,7.4708,8.009,5.3757,2.6304,0.63286,0.26806,0.03164,0.0085716,0.0031437,0.0018926
1969,8,9,24.684,7.8697,4.6048,7.448,7.9888,5.3505,2.5904,0.63238,0.26768,0.033776,0.0093737,0.0034351,0.0019885
1969,8,10,25.798,7.9379,4.614,7.4274,7.9696,5.328,2.5516,0.63115,0.26731,0.036031,0.01023,0.0037551,0.0021028
1969,8,11,26.989,8.0105,4.6233,7.361,7.9517,5.3079,2.5137,0.62919,0.26695,0.038333,0.011142,0.0041052,0.0022365
1969,8,12,26.937,8.0798,4.6326,7.2927,7.9242,5.2861,2.4765,0.62648,0.26645,0.040601,0.01211,0.0044871,0.0023905
1969,8,13,26.724,8.1519,4.6419,7.3136,7.8968,5.2657,2.4401,0.62307,0.26591,0.042759,0.013135,0.0049021,0.0025659
1969,8,14,24.855,8.2163,4.6513,7.5362,7.8557,5.2411,2.4041,0.61894,0.26513,0.044734,0.014214,0.0053516,0.0027637
1969,8,15,25.01,8.2865,4.6607,7.6055,7.8194,5.2193,2.369,0.61415,0.26432,0.046499,0.015348,0.0058369,0.0029853
1969,8,16,25.255,8.3563,4.6702,7.628,7.7799,5.1969,2.3345,0.60871,0.26341,0.048022,0.016531,0.0063593,0.0032316
