1970,1,1,29.484,0.32967,6174.1
1970,1,2,29.616,0.3239,6148.7
1970,1,3,29.731,0.32791,6156.8
1970,1,4,29.82,0.3548,6242.9
1970,1,5,29.973,0.34497,6207.3
1970,1,6,30.135,0.337,6173.2
1970,1,7,30.305,0.33052,6140.8
1970,1,8,30.456,0.341,6163.6
1970,1,9,30.646,0.34104,6150.8
1970,1,10,30.845,0.33042,6103.3
1970,1,11,30.933,0.3836,6272.9
1970,1,12,31.112,0.37187,6236.6
1970,1,13,31.296,0.35541,6181.3
1970,1,14,31.462,0.34808,6153.1
1970,1,15,31.452,0.44089,6460.1
1970,1,16,31.591,0.4316,6450.2
1970,1,17,31.759,0.40413,6375.6
1970,1,18,31.913,0.38038,6314
1970,1,19,32.069,0.36145,6251.3
1970,1,20,32.188,0.35801,6243.5
1970,1,21,32.321,0.34124,6196
1970,1,22,32.436,0.33074,6167.7
1970,1,23,32.552,0.31778,6130.4
1970,1,24,32.625,0.32658,6161.8
1970,1,25,32.729,0.31365,6124.7
1970,1,26,32.808,0.31332,6125.9
1970,1,27,32.902,0.30231,6092.7
1970,1,28,32.912,0.33694,6205.3
1970,1,29,32.999,0.3214,6165.2
1970,1,30,33.082,0.3085,6129.2
1970,1,31,33.16,0.29763,6096.5
1970,2,1,33.186,0.31531,6152.5
1970,2,2,33.159,0.35778,6292.1
1970,2,3,33.225,0.3422,6256.6
1970,2,4,33.294,0.32512,6212.1
1970,2,5,33.336,0.32432,6214.6
1970,2,6,33.398,0.31006,6174.1
1970,2,7,33.458,0.2983,6137.3
1970,2,8,33.514,0.28846,6103.5
1970,2,9,33.555,0.28701,6093.4
1970,2,10,33.606,0.27894,6062.2
1970,2,11,33.654,0.27234,6033.2
1970,2,12,33.675,0.28043,6048.2
1970,2,13,33.72,0.27342,6018.4
1970,2,14,33.762,0.26772,5990.5
1970,2,15,33.777,0.27663,6006.2
1970,2,16,33.66,0.35732,6244.3
1970,2,17,33.704,0.33705,6193.8
1970,2,18,33.573,0.41693,6439.5
1970,2,19,33.608,0.39338,6387.8
1970,2,20,33.653,0.36703,6324.9
1970,2,21,33.695,0.34518,6264.4
1970,2,22,33.734,0.32722,6209.3
1970,2,23,33.772,0.31232,6158.5
1970,2,24,33.807,0.29996,6111.5
1970,2,25,33.767,0.33093,6191
1970,2,26,33.721,0.36093,6272.8
1970,2,27,33.758,0.34031,6210.1
1970,2,28,33.792,0.32322,6152.8
1970,3,1,33.824,0.3092,6100
1970,3,2,33.854,0.29757,6050.9
1970,3,3,33.022,0.77957,7450.6
1970,3,4,32.765,0.87285,7805
1970,3,5,32.843,0.76486,7586.1
1970,3,6,32.325,1.0199,8413.9
1970,3,7,32.419,0.88689,8143.3
1970,3,8,32.507,0.77679,7924.5
1970,3,9,32.589,0.68577,7757
1970,3,10,32.665,0.61038,7593
1970,3,11,32.736,0.54792,7428.4
1970,3,12,32.801,0.49615,7273.8
1970,3,13,32.822,0.47831,7233.9
1970,3,14,32.881,0.43852,7114.6
1970,3,15,32.937,0.40552,6988.5
1970,3,16,32.989,0.37828,6882.5
1970,3,17,33.038,0.35565,6783.9
1970,3,18,33.084,0.33684,6712.2
1970,3,19,33.127,0.32122,6629.6
1970,3,20,33.168,0.3084,6547.5
1970,3,21,33.205,0.29775,6461.4
1970,3,22,33.314,0.24885,6267.1
1970,3,23,33.344,0.24882,6212.5
1970,3,24,33.372,0.24878,6179.3
1970,3,25,33.399,0.24881,6131.1
1970,3,26,33.281,0.33544,6307.1
1970,3,27,33.212,0.38126,6389.2
1970,3,28,33.245,0.35845,6298.4
1970,3,29,33.276,0.33957,6217.9
1970,3,30,33.258,0.35234,6238.5
1970,3,31,33.288,0.33454,6188.2
1970,4,1,33.315,0.31982,6135.1
1970,4,2,33.341,0.30764,6079.1
1970,4,3,33.364,0.29751,6035.8
1970,4,4,33.386,0.28935,5972.1
1970,4,5,33.479,0.24171,5790.6
1970,4,6,33.562,0.20338,5635.2
1970,4,7,33.57,0.21403,5596.7
1970,4,8,33.578,0.22349,5566.2
1970,4,9,33.584,0.23174,5521.5
1970,4,10,33.52,0.28044,5626.3
1970,4,11,33.601,0.23644,5476.3
1970,4,12,33.606,0.24238,5448.4
1970,4,13,33.681,0.20681,5304
1970,4,14,33.748,0.17942,5166.4
1970,4,15,33.738,0.19938,5167.4
1970,4,16,33.799,0.17559,5054.7
1970,4,17,33.52,0.36518,5492.4
1970,4,18,32.389,1.0548,7318.8
1970,4,19,32.517,0.88021,6967.4
1970,4,20,32.571,0.7847,6733.8
1970,4,21,32.073,1.0429,7462.6
1970,4,22,32.145,0.91859,7202
1970,4,23,31.723,1.1392,7764.7
1970,4,24,31.792,1.0148,7507.4
1970,4,25,31.898,0.90693,7202.6
1970,4,26,32.027,0.82424,6912.1
1970,4,27,32.181,0.76287,6635.6
1970,4,28,31.873,1.0561,7197.4
1970,4,29,32.098,1.0148,6886.2
1970,4,30,34.328,0.75168,5753
1970,5,1,34.25,0.74796,5683.6
1970,5,2,34.17,0.75538,5603.3
1970,5,3,34.091,0.85972,5460.4
1970,5,4,33.909,0.94338,5396.4
1970,5,5,33.773,1.0219,5270
1970,5,6,33.575,1.1575,5191.9
1970,5,7,33.241,1.3611,5135.3
1970,5,8,33.034,1.5626,5080.8
1970,5,9,32.971,1.7623,5002.7
1970,5,10,32.739,1.9397,4951.3
1970,5,11,32.465,2.1372,4899.3
1970,5,12,32.142,2.3692,4839.3
1970,5,13,31.738,2.6349,4773.4
1970,5,14,31.211,3.0063,4697.9
1970,5,15,30.664,3.3793,4639.4
1970,5,16,29.973,3.8745,4570.4
1970,5,17,29.046,4.5254,4547.2
1970,5,18,27.914,5.362,4467.8
1970,5,19,26.664,6.2611,4407.2
1970,5,20,25.177,7.346,4346.3
1970,5,21,23.343,8.7372,4289.5
1970,5,22,21.017,10.488,4282.9
1970,5,23,18.016,12.797,4265.2
1970,5,24,14.193,15.762,4227.1
1970,5,25,10.641,18.301,4150.8
1970,5,26,10.991,19.256,4370.7
1970,5,27,8.0926,21.36,4301.4
1970,5,28,5.6453,22.791,4265.7
1970,5,29,0.62254,23.518,3938.5
1970,5,30,0.28646,22.445,3893.5
1970,5,31,0.17306,21.011,3841.8
1970,6,1,0.15843,19.744,3804.5
1970,6,2,0.13856,18.503,3762.7
1970,6,3,0.18178,17.592,3710.3
1970,6,4,0.17153,16.663,3700
1970,6,5,0.16448,15.688,3688.9
1970,6,6,0.15777,14.681,3675.4
1970,6,7,0.13577,13.702,3652.9
1970,6,8,0.12718,12.667,3620.3
1970,6,9,6.6903,24.017,3579.7
1970,6,10,1.8216,25.951,3521.9
1970,6,11,2.2513,29.335,4017.8
1970,6,12,1.4409,28.224,3976.7
1970,6,13,0.98382,26.822,3937.2
1970,6,14,0.69579,25.304,3901.7
1970,6,15,0.4793,23.792,3864.4
1970,6,16,7.6359,31.051,3866.9
1970,6,17,6.1081,29.199,4268.5
1970,6,18,2.1871,29.055,4043.5
1970,6,19,0.74949,28.982,4016.3
1970,6,20,0.36019,27.864,3985.3
1970,6,21,0.25985,26.438,3951.7
1970,6,22,0.21241,25.015,3914.1
1970,6,23,6.7235,32.731,3873.9
1970,6,24,2.5543,32.895,3789
1970,6,25,0.8828,32.816,3733.4
1970,6,26,0.35363,31.665,3683.1
1970,6,27,0.22036,30.074,3633.8
1970,6,28,0.21492,28.509,3630
1970,6,29,0.19605,27.008,3611.9
1970,6,30,5.546,34.458,3588.3
1970,7,1,1.4993,35.364,3569.8
1970,7,2,0.35925,34.782,3550.3
1970,7,3,0.19854,33.231,3468
1970,7,4,0.16295,31.475,3416
1970,7,5,0.17486,29.749,3394.4
1970,7,6,0.16305,28.154,3377
1970,7,7,7.2701,35.458,3347.9
1970,7,8,5.8753,33.609,3309.5
1970,7,9,4.3022,32.108,3259.2
1970,7,10,2.7569,30.804,3208.4
1970,7,11,1.6217,29.11,3160.7
1970,7,12,0.81782,27.239,3120.1
1970,7,13,0.35957,25.234,3079.6
1970,7,14,6.8223,32.579,3032.7
1970,7,15,4.7147,30.821,2984.3
1970,7,16,2.6695,29.146,2932.9
1970,7,17,0.612,27.276,2854.7
1970,7,18,0.22432,26.162,2810.9
1970,7,19,0.14973,24.798,2767.6
1970,7,20,0.13592,23.482,2727
1970,7,21,0.13414,22.186,2686.2
1970,7,22,0.18666,21.026,2649.5
1970,7,23,0.20364,19.881,2615.4
1970,7,24,0.18449,18.87,2579.3
1970,7,25,0.20539,18.028,2550
1970,7,26,0.20782,17.171,2517.9
1970,7,27,0.20953,16.271,2476.8
1970,7,28,7.3244,24.363,2440.1
1970,7,29,5.8332,23.305,2408.7
1970,7,30,4.4311,22.288,2399.3
1970,7,31,1.3532,22.144,2335.8
1970,8,1,0.42376,21.903,2298.6
1970,8,2,2.2665,24.888,2503.7
1970,8,3,1.9169,23.71,2465
1970,8,4,8.5825,29.753,2433.2
1970,8,5,7.8743,27.734,2404.4
1970,8,6,7.1965,25.932,2376.8
1970,8,7,0.30089,16.497,2116.4
1970,8,8,0.28044,15.679,2085.2
1970,8,9,5.3232,21.441,2289.2
1970,8,10,4.7516,20.243,2262.7
1970,8,11,11.212,26.311,2230.9
1970,8,12,0.27973,12.638,1966.3
1970,8,13,0.279,12.055,1938.9
1970,8,14,8.7908,20.757,2139.6
1970,8,15,7.9919,19.12,2099.8
1970,8,16,7.1753,17.911,2066.6
1970,8,17,3.8787,17.682,2005.6
1970,8,18,8.9844,25.805,1990
1970,8,19,5.0536,26.071,1966.4
1970,8,20,2.7322,27.237,1943.9
1970,8,21,1.3628,27.383,1924.7
1970,8,22,0.69743,26.835,1907.1
1970,8,23,0.53619,25.928,1901.3
1970,8,24,0.46896,24.847,1892
1970,8,25,7.3776,31.064,1879.7
1970,8,26,6.7699,29.083,1864.2
1970,8,27,6.0883,27.396,1843.7
1970,8,28,3.0411,26.94,1813.1
1970,8,29,1.6087,27.179,1796.3
1970,8,30,3.4114,28.185,1999.7
1970,8,31,3.1032,27.315,1978.4
1970,9,1,9.3081,32.644,1963.8
1970,9,2,9.0261,30.615,1955.7
1970,9,3,0.81351,22.914,1759.9
1970,9,4,0.9267,21.878,1743.1
1970,9,5,1.011,20.917,1737.6
1970,9,6,1.0594,19.994,1727.6
1970,9,7,7.7278,23.112,1973.5
1970,9,8,7.3449,22.192,1950.3
1970,9,9,7.3461,21.707,1952.8
1970,9,10,7.248,21.072,1962.8
1970,9,11,6.9702,20.445,1969
1970,9,12,5.9153,20.758,1999.1
1970,9,13,5.5078,21.248,2033
1970,9,14,4.902,21.517,2049.7
1970,9,15,4.2858,21.718,2061.6
1970,9,16,3.7991,21.834,2074.1
1970,9,17,3.2894,21.702,2195.6
1970,9,18,2.9936,21.415,2266.6
1970,9,19,2.8444,21.051,2316.5
1970,9,20,1.2973,20.317,2229.2
1970,9,21,2.7769,19.917,2405.4
1970,9,22,2.1113,19.451,2369.9
1970,9,23,1.8595,19.23,2369.8
1970,9,24,1.7797,18.866,2413
1970,9,25,7.4732,19.295,2675.2
1970,9,26,7.39,18.882,2659.7
1970,9,27,7.3535,18.433,2651.1
1970,9,28,7.117,18.019,2634
1970,9,29,10.197,21.694,2644.8
1970,9,30,9.8345,21.909,2658.2
1970,10,1,5.0006,22.412,2503.1
1970,10,2,7.9092,22.519,2613.3
1970,10,3,7.5217,22.483,2617.8
1970,10,4,7.2685,22.468,2627.9
1970,10,5,6.9918,22.3,2642.4
1970,10,6,10.86,26.603,2655.5
1970,10,7,15.778,26.506,2813.1
1970,10,8,19.493,26.949,2951.8
1970,10,9,50.132,37.32,3591.4
1970,10,10,49.407,36.837,3560.7
1970,10,11,48.696,36.281,3530.3
1970,10,12,48.601,35.899,3523.6
1970,10,13,62.278,49.916,3583.2
1970,10,14,63.03,49.515,3587.8
1970,10,15,61.12,46.902,3687.3
1970,10,16,60,44.651,3684.9
1970,10,17,59.367,42.675,3668
1970,10,18,58.234,40.732,3659.8
1970,10,19,57.676,39.133,3654.5
1970,10,20,57.23,37.741,3651.1
1970,10,21,56.802,36.508,3648.5
1970,10,22,56.384,35.424,3643.4
1970,10,23,56.001,34.437,3636.8
1970,10,24,55.637,33.535,3628.9
1970,10,25,22.612,23.92,3687.4
1970,10,26,54.815,31.969,3614.9
1970,10,27,54.419,31.185,3662.2
1970,10,28,47.799,28.07,4981.4
1970,10,29,46.084,27.323,5048.5
1970,10,30,34.099,25.002,3941
1970,10,31,33.965,24.957,3969.4
1970,11,1,33.78,24.579,4050.3
1970,11,2,33.607,24.198,4128.9
1970,11,3,33.463,23.852,4178.8
1970,11,4,33.352,23.519,4208.2
1970,11,5,33.419,23.311,4216
1970,11,6,30.653,19.031,4545.8
1970,11,7,29.918,16.302,4692.4
1970,11,8,29.276,13.997,4812
1970,11,9,28.719,12.03,4911.3
1970,11,10,28.225,10.354,4998.1
1970,11,11,27.804,8.9576,5048.7
1970,11,12,27.447,7.76,5075.9
1970,11,13,27.314,6.8763,5013.9
1970,11,14,27.199,6.1442,4947.3
1970,11,15,27.08,5.4829,4900.5
1970,11,16,26.964,4.8952,4868.3
1970,11,17,26.869,4.4507,4827.7
1970,11,18,26.781,3.8934,4817.8
1970,11,19,26.742,3.506,4794.6
1970,11,20,26.739,3.2754,4750.4
1970,11,21,26.719,2.9798,4724.3
1970,11,22,26.724,2.604,4699.7
1970,11,23,26.739,2.2643,4683.2
1970,11,24,26.769,1.9705,4660.2
1970,11,25,26.81,1.6917,4643.7
1970,11,26,26.855,1.4602,4621.9
1970,11,27,26.904,1.2688,4601.8
1970,11,28,26.982,1.1094,4580.5
1970,11,29,27.063,0.96642,4567.1
1970,11,30,27.144,0.84463,4554.2
1970,12,1,27.227,0.73356,4539.4
1970,12,2,27.312,0.64309,4520.3
1970,12,3,27.398,0.56601,4509.1
1970,12,4,27.487,0.50121,4493
1970,12,5,27.578,0.44708,4474.4
1970,12,6,27.668,0.39995,4456.6
1970,12,7,27.776,0.35821,4442.6
1970,12,8,27.885,0.32455,4423.4
1970,12,9,27.993,0.29309,4406.7
1970,12,10,28.102,0.26692,4387.4
1970,12,11,28.211,0.24419,4369.2
1970,12,12,28.318,0.22445,4352
1970,12,13,28.426,0.20627,4335.1
1970,12,14,28.544,0.18902,4319.4
1970,12,15,28.662,0.17602,4302
1970,12,16,28.781,0.1641,4283.3
1970,12,17,28.898,0.15373,4265.5
1970,12,18,29.013,0.1437,4248.6
1970,12,19,29.14,0.13567,4229.8
1970,12,20,29.266,0.128,4215.6
1970,12,21,29.392,0.12107,4196.8
1970,12,22,29.515,0.11435,4180.3
1970,12,23,29.639,0.1082,4160.2
1970,12,24,29.772,0.10328,4140.8
1970,12,25,29.905,0.098204,4120.4
1970,12,26,30.036,0.093532,4100.6
1970,12,27,30.179,0.088706,4079.3
1970,12,28,30.322,0.084504,4056.8
1970,12,29,30.462,0.080791,4035.3
1970,12,30,30.612,0.077986,4014.7
1970,12,31,30.759,0.075484,3994.9
1971,1,1,30.93,0.070521,3965.1
1971,1,2,31.097,0.066331,3936.9
1971,1,3,31.272,0.063096,3910.1
1971,1,4,31.443,0.060278,3884.7
1971,1,5,31.62,0.058108,3860.5
1971,1,6,31.793,0.056133,3837.3
1971,1,7,31.972,0.054639,3815.1
1971,1,8,32.155,0.053575,3793.8
1971,1,9,32.351,0.053158,3773.1
1971,1,10,32.553,0.05309,3753.1
1971,1,11,32.747,0.052822,3733.8
1971,1,12,32.934,0.052384,3715.3
1971,1,13,33.114,0.051603,3697.4
1971,1,14,33.286,0.050589,3680
1971,1,15,33.452,0.049727,3663.2
1971,1,16,33.611,0.048833,3646.8
1971,1,17,33.764,0.047914,3630.7
1971,1,18,33.911,0.046976,3615
1971,1,19,34.051,0.046026,3599.6
1971,1,20,34.187,0.044996,3584.4
1971,1,21,34.316,0.043977,3569.5
1971,1,22,34.44,0.042988,3554.7
1971,1,23,34.559,0.042015,3540.5
1971,1,24,34.674,0.041071,3526.1
1971,1,25,34.783,0.040143,3511.7
1971,1,26,34.888,0.039232,3497.4
1971,1,27,34.985,0.037701,3482.1
1971,1,28,35.081,0.03693,3468.1
1971,1,29,35.171,0.035507,3453
1971,1,30,35.254,0.033723,3437.2
1971,1,31,35.332,0.031808,3421.1
1971,2,1,35.406,0.029876,3404.9
1971,2,2,35.476,0.028001,3388.6
1971,2,3,35.542,0.026186,3372.1
1971,2,4,35.604,0.024468,3355.7
1971,2,5,35.664,0.022867,3339.2
1971,2,6,35.72,0.021366,3322.5
1971,2,7,35.774,0.019954,3305.6
1971,2,8,35.824,0.018603,3288.5
1971,2,9,35.872,0.017341,3271.2
1971,2,10,35.918,0.016158,3253.9
1971,2,11,35.961,0.015052,3236.4
1971,2,12,36.002,0.014019,3218.8
1971,2,13,36.041,0.013057,3201
1971,2,14,36.077,0.012132,3183.1
1971,2,15,36.112,0.011276,3165
1971,2,16,36.145,0.010494,3146.8
1971,2,17,36.176,0.0097515,3129.7
1971,2,18,36.205,0.009078,3111.2
1971,2,19,36.233,0.0084709,3092.5
1971,2,20,36.259,0.0078992,3075.5
1971,2,21,36.284,0.0073876,3056.6
1971,2,22,36.307,0.0069192,3037.6
1971,2,23,36.329,0.0064922,3018.5
1971,2,24,36.35,0.0061033,2999.4
1971,2,25,36.369,0.0057504,2980.2
1971,2,26,36.387,0.0059324,2961.1
1971,2,27,36.403,0.0064924,2942
1971,2,28,36.419,0.0065988,2922.7
1971,3,1,36.433,0.0066524,2903.4
1971,3,2,36.447,0.0066229,2884.1
1971,3,3,36.459,0.0065719,2864.7
1971,3,4,36.471,0.0065072,2845.3
1971,3,5,36.482,0.0063846,2825.9
1971,3,6,36.493,0.0059926,2815.1
1971,3,7,36.502,0.0057305,2795
1971,3,8,36.511,0.005409,2780.8
1971,3,9,36.519,0.0049956,2775
1971,3,10,36.527,0.0047243,2762.6
1971,3,11,36.533,0.0045879,2743.2
1971,3,12,36.539,0.0044714,2721.6
1971,3,13,36.545,0.0042173,2711.6
1971,3,14,36.549,0.0044294,2696.6
1971,3,15,36.553,0.0043494,2674.7
1971,3,16,36.557,0.0042219,2656.8
1971,3,17,36.56,0.0041148,2638.6
1971,3,18,36.563,0.0039119,2628.2
1971,3,19,36.565,0.0038302,2611.1
1971,3,20,36.566,0.0037759,2592.2
1971,3,21,36.567,0.0037809,2569.7
1971,3,22,36.567,0.0037687,2547.7
1971,3,23,36.568,0.003672,2529.8
1971,3,24,36.567,0.0034802,2520
1971,3,25,36.567,0.0033894,2503.5
1971,3,26,36.566,0.0032253,2481
1971,3,27,36.564,0.0030814,2458.8
1971,3,28,36.562,0.0029438,2439
1971,3,29,36.56,0.0028256,2420.2
1971,3,30,36.557,0.0026688,2408.4
1971,3,31,36.554,0.0025021,2400.3
1971,4,1,36.551,0.0027671,2389.4
1971,4,2,36.547,0.0026342,2375.3
1971,4,3,36.543,0.0024094,2364.9
1971,4,4,36.539,0.0023299,2345.1
1971,4,5,36.534,0.0022917,2321.8
1971,4,6,36.529,0.0022618,2299
1971,4,7,36.235,0.069873,2421.6
1971,4,8,35.629,0.20411,2683.5
1971,4,9,34.813,0.37344,3024.8
1971,4,10,33.8,0.57047,3452
1971,4,11,32.629,0.79114,3925.7
1971,4,12,31.314,1.0278,4456.4
1971,4,13,29.963,1.2549,4980.9
1971,4,14,30.615,1.0143,4545.1
1971,4,15,29.325,1.2522,5055.3
1971,4,16,28.785,2.4229,5626.4
1971,4,17,27.835,2.9954,6130
1971,4,18,27.885,3.8326,6321.7
1971,4,19,28.608,4.7594,6285
1971,4,20,32.584,3.4262,4861
1971,4,21,31.912,2.6976,4807.7
1971,4,22,31.772,2.523,4721.8
1971,4,23,34.572,1.073,3309.2
1971,4,24,34.486,1.0923,3307.3
1971,4,25,32.025,2.4413,4185.9
1971,4,26,31.909,2.4184,4098.5
1971,4,27,31.777,2.421,4021.6
1971,4,28,31.592,2.4549,3945.8
1971,4,29,31.372,2.524,3877.7
1971,4,30,31.15,2.5964,3820.6
1971,5,1,30.896,2.7208,3759.6
1971,5,2,30.565,2.9037,3698.7
1971,5,3,30.011,3.2066,3703.8
