1969,7,27,25.295,7.0608,4.4954,8.5477,6.5006,4.7078,2.4613,0.29966,0,0.08416,0.019132,0.0050184,0.0030527
1969,7,28,25.806,7.1159,4.5041,8.3877,6.4637,4.6147,2.3764,0.29402,0,0.092562,0.021476,0.0057353,0.0031745
1969,7,29,26.698,7.1715,4.5129,8.2388,6.4288,4.5243,2.2941,0.28788,0,0.1018,0.023997,0.0065499,0.0033476
1969,7,30,26.625,7.2233,4.5217,9.3021,6.3738,4.4311,2.214,0.28126,0,0.11167,0.026714,0.0074668,0.0035768
1969,7,31,24.873,7.2805,4.5306,9.0264,6.3445,4.3455,2.1366,0.27427,0,0.12228,0.029646,0.008491,0.0038669
1969,8,1,25.099,7.3361,4.5396,8.7728,6.3068,4.2597,2.0613,0.26691,0,0.13374,0.032814,0.0096282,0.0042228
1969,8,2,26.005,7.3933,4.5486,8.5445,6.2762,4.1775,1.9883,0.25923,0,0.14605,0.036241,0.010885,0.0046494
1969,8,3,26.39,7.4512,4.5577,8.5603,6.2466,4.0975,1.9178,0.25126,0,0.1591,0.039959,0.012267,0.0051515
1969,8,4,26.32,7.511,4.5669,8.3401,6.2228,4.021,1.8498,0.24303,0,0.17272,0.043991,0.013783,0.0057343
1969,8,5,26.585,7.5712,4.5761,8.1346,6.198,3.9464,1.7839,0.23457,0,0.18668,0.048355,0.015441,0.0064028
1969,8,6,26.19,7.6286,4.5854,9.0266,6.1598,3.8698,1.7198,0.22587,0,0.20067,0.05307,0.01725,0.0071626
1969,8,7,23.902,7.6881,4.5947,8.39,6.1286,3.7966,1.6576,0.21698,0,0.21464,0.058148,0.01922,0.0080192
1969,8,8,23.821,7.7467,4.6041,8.206,6.1112,3.7235,1.597,0.20792,0,0.22898,0.063599,0.02136,0.0089787
1969,8,9,23.748,7.8017,4.6135,8.3732,6.0727,3.6472,1.5378,0.1987,0,0.24375,0.06943,0.023683,0.010047
1969,8,10,25.235,7.8603,4.623,8.1775,6.0461,3.5764,1.4803,0.18938,0,0.25881,0.075645,0.0262,0.011232
1969,8,11,26.675,7.9221,4.6325,7.9913,6.027,3.5107,1.4244,0.18,0,0.27392,0.082244,0.028921,0.012539
1969,8,12,26.332,7.981,4.6421,8.8322,5.9922,3.4425,1.3697,0.17054,0,0.28878,0.089227,0.031858,0.013978
1969,8,13,25.826,8.0431,4.6517,8.6098,5.9651,3.379,1.3164,0.16107,0,0.30326,0.09659,0.035021,0.015555
1969,8,14,23.762,8.0988,4.6614,8.3096,5.9111,3.3086,1.2641,0.15156,0,0.31728,0.10433,0.038421,0.017278
1969,8,15,24.176,8.159,4.6711,8.0725,5.8739,3.2447,1.2131,0.1421,0,0.33075,0.11242,0.042067,0.019158
1969,8,16,24.619,8.2186,4.6808,7.9097,5.8322,3.1811,1.1633,0.13269,0,0.34354,0.12086,0.045967,0.021202
1969,8,17,24.726,8.2781,4.6906,7.7202,5.7876,3.1182,1.1146,0.12335,0,0.35546,0.12961,0.050129,0.023419
1969,8,18,23.307,8.336,4.7004,7.7038,5.7343,3.0538,1.0668,0.1141,0,0.3662,0.13866,0.054558,0.025818
1969,8,19,23.205,8.3965,4.7103,7.7557,5.6889,2.9938,1.0201,0.10498,0,0.37541,0.14797,0.059259,0.028409
1969,8,20,23.465,8.4585,4.7202,7.8061,5.6461,2.9363,0.97457,0.096017,0,0.3828,0.1575,0.064233,0.0312
1969,8,21,23.853,8.5163,4.7301,7.691,5.5882,2.8742,0.92978,0.087188,0,0.38818,0.1672,0.069479,0.034199
1969,8,22,25.021,8.5728,4.74,7.5253,5.525,2.8112,0.88588,0.078526,0,0.39143,0.17703,0.074993,0.037414
1969,8,23,26.587,8.6284,4.75,7.3582,5.4578,2.7477,0.84286,0.070054,0,0.39253,0.18692,0.080771,0.040851
1969,8,24,26.561,8.6849,4.76,7.201,5.3944,2.686,0.80078,0.061807,0,0.39154,0.1968,0.086804,0.044518
1969,8,25,26.66,8.7413,4.77,7.0474,5.3294,2.6248,0.75956,0.053807,0,0.38858,0.2066,0.093083,0.048417
1969,8,26,26.809,8.7988,4.78,6.9118,5.2687,2.5658,0.71924,0.04619,0,0.38382,0.21625,0.099594,0.052555
1969,8,27,26.756,8.8565,4.7901,6.7926,5.2084,2.5076,0.67976,0.039078,0,0.37744,0.22566,0.10632,0.056931
1969,8,28,26.53,8.9134,4.8001,6.7037,5.1446,2.4491,0.64104,0.032402,0,0.36964,0.23476,0.11325,0.061547
1969,8,29,26.647,8.9695,4.8102,8.9858,5.0775,2.3901,0.60307,0.026128,0,0.36064,0.24348,0.12035,0.066402
1969,8,30,25.218,9.0302,4.8203,8.545,5.0263,2.3375,0.56612,0.020264,0,0.35103,0.25174,0.12759,0.071493
1969,8,31,24.148,9.0849,4.8304,7.7998,4.9545,2.2776,0.52963,0.01476,0,0.34122,0.25948,0.13496,0.076815
1969,9,1,23.908,9.1416,4.8405,7.835,4.8923,2.221,0.49402,0.00965,0,0.33145,0.26664,0.14242,0.08236
1969,9,2,23.603,9.1964,4.8507,7.8754,4.8241,2.1627,0.4591,0.0049175,0,0.32187,0.27319,0.14993,0.088119
1969,9,3,23.765,9.2494,4.8608,7.8994,4.7504,2.1026,0.42487,0.00056874,0,0.31254,0.27909,0.15745,0.094079
1969,9,4,23.378,9.3054,4.8709,7.8483,4.691,2.047,0.39158,0,0,0.30349,0.28431,0.16496,0.10023
1969,9,5,23.445,9.3618,4.8811,7.1887,4.6358,1.9925,0.35911,0,0,0.29477,0.28885,0.17242,0.10655
1969,9,6,23.019,9.4183,4.8913,7.6364,4.6123,1.9388,0.32749,0,0,0.28716,0.29272,0.17978,0.11302
1969,9,7,22.004,9.4767,4.9015,7.757,4.7152,1.8881,0.29682,0,0,0.28092,0.29591,0.18701,0.11962
1969,9,8,20.784,9.5323,4.9116,7.7635,4.7133,1.835,0.26693,0,0,0.2757,0.29846,0.19408,0.12633
1969,9,9,20.102,9.5889,4.9218,7.8513,4.7209,1.7842,0.23805,0,0,0.27085,0.30039,0.20095,0.13312
1969,9,10,19.87,9.6421,4.932,7.9498,5.0532,1.7302,0.21001,0,0,0.26596,0.30174,0.20759,0.13997
1969,9,11,19.166,9.694,4.9422,7.9916,5.0245,1.6764,0.18301,0,0,0.26183,0.30255,0.21397,0.14685
1969,9,12,19.356,9.7455,4.9524,8.0974,4.9932,1.6239,0.15716,0,0,0.25784,0.30288,0.22006,0.15374
1969,9,13,19.997,9.797,4.9626,7.9925,4.9601,1.573,0.13258,0,0,0.25362,0.30275,0.22585,0.16059
1969,9,14,20.889,9.8477,4.9728,7.8749,4.9197,1.5227,0.10933,0,0,0.249,0.30222,0.23132,0.16739
1969,9,15,20.379,9.9035,4.983,8.0647,5.4814,1.4799,0.087866,0,0,0.24395,0.30132,0.23646,0.1741
1969,9,16,19.384,9.9569,4.9932,8.2219,5.4369,1.4368,0.067955,0,0,0.24058,0.30009,0.24125,0.18071
1969,9,17,18.266,10.008,5.0034,8.358,5.4278,1.3928,0.049672,0,0,0.23795,0.29857,0.2457,0.18718
1969,9,18,17.11,10.055,5.0135,8.469,5.6375,1.3466,0.033207,0,0,0.23543,0.29679,0.2498,0.19348
1969,9,19,16.554,10.102,5.0237,8.2691,8.2465,1.3072,0.019229,0,0,0.23115,0.29479,0.25355,0.1996
1969,9,20,16.749,10.155,5.0338,8.4436,8.1077,1.2829,0.0075312,0,0,0.2253,0.29259,0.25696,0.20552
1969,9,21,17.459,10.204,5.0439,8.3639,7.8874,1.2579,0,0,0,0.2188,0.2902,0.26002,0.21121
1969,9,22,16.86,10.253,5.0541,8.6688,7.8154,1.2366,0,0,0,0.21209,0.28765,0.26274,0.21667
1969,9,23,15.611,10.307,5.0642,8.6695,8.6555,1.2272,0,0,0,0.20555,0.28494,0.26513,0.22186
1969,9,24,14.959,9.7891,5.0743,8.7946,6.2241,5.3256,0,0,0,0.51271,0.28207,0.2672,0.2268
1969,9,25,14.494,9.8427,5.0845,8.9274,5.8111,4.8071,0,0,0,0.45289,0.27938,0.26896,0.23145
1969,9,26,14.5,9.8883,5.0946,9.0275,5.7321,4.4232,0,0,0,0.41706,0.2772,0.27043,0.23583
1969,9,27,13.955,9.9241,5.1047,9.0176,6.0335,4.1242,0,0,0,0.39285,0.27576,0.27162,0.23991
1969,9,28,13.358,9.8225,5.1147,8.8354,7.7883,4.8984,0,0,0,0.45329,0.27515,0.27256,0.2437
1969,9,29,13.118,9.8622,5.1248,8.9162,8.5492,4.5661,0,0,0,0.41827,0.27542,0.2733,0.24721
1969,9,30,12.386,9.7689,5.1349,9.0732,8.4239,3.9946,0,0,0,0.38404,0.27657,0.27387,0.25042
1969,10,1,12.132,9.7837,5.145,9.1828,8.703,4.1886,0,0,0,0.38529,0.2788,0.27432,0.25335
1969,10,2,12.033,9.8101,5.1551,9.302,8.7091,4.2434,0,0,0,0.37406,0.282,0.2747,0.256
1969,10,3,11.857,9.8379,5.1652,9.3037,9.2854,4.098,0,0,0,0.34475,0.28594,0.27507,0.2584
1969,10,4,12.756,9.8668,5.1752,9.2551,8.9856,3.99,0,0,0,0.31722,0.2903,0.27547,0.26056
1969,10,5,11.638,9.7984,5.1853,9.4408,8.7617,4.4733,0,0,0,0.34733,0.29477,0.27595,0.2625
1969,10,6,10.812,9.7668,5.1953,9.1106,9.0938,4.7478,0,0,0,0.33441,0.29912,0.27655,0.26424
1969,10,7,10.076,9.6797,5.2053,9.1857,9.1671,4.833,2.91E-05,0,0,0.29711,0.30315,0.27729,0.26581
1969,10,8,9.586,9.5768,5.2153,8.9482,8.9327,8.8107,0.0077311,0,0,0.15403,0.30779,0.27819,0.26724
1969,10,9,9.5109,9.4501,5.2253,9.1487,9.1347,8.4902,0.018957,0,0,0.15513,0.31207,0.27926,0.26856
1969,10,10,8.5232,8.5232,5.2352,8.6445,8.6275,8.6071,0.035716,0,0,0.16451,0.31461,0.2805,0.2698
1969,10,11,7.9572,7.9572,5.2451,8.5198,8.5038,8.4839,0.077085,0,0,0.16618,0.31346,0.28188,0.27098
1969,10,12,7.6554,7.6554,5.255,8.6644,8.647,8.629,0.17841,0,0,0.16271,0.30698,0.28335,0.27214
1969,10,13,7.2064,7.2064,5.2648,8.6586,8.6428,8.6243,0.39264,0,0,0.16126,0.29569,0.28479,0.27328
1969,10,14,6.8617,6.8617,5.2747,8.5343,8.5212,8.5013,2.4765,0,0,0.16201,0.25129,0.28557,0.27443
1969,10,15,6.7136,6.7136,5.2818,8.7289,8.7143,8.6961,3.2684,0.10491,0,0.158,0.23815,0.2926,0.27769
1969,10,16,6.3598,6.3598,5.2901,8.4869,8.4726,8.455,8.4471,0.14032,0,0.16036,0.16036,0.29465,0.28209
1969,10,17,5.9998,5.9998,5.2989,8.2214,8.2056,8.19,8.1831,0.20042,0.0055918,0.16308,0.16308,0.29233,0.28649
1969,10,18,5.7931,5.7931,5.3078,8.1802,8.1649,8.1497,8.1429,3.4,0.021068,0.16307,0.16307,0.23662,0.29005
1969,10,19,5.5391,5.5391,5.3341,8.1526,8.1386,8.1233,8.1165,8.1157,0.061542,0.16349,0.16349,0.16349,0.29116
1969,10,20,5.272,5.272,5.272,8.2025,8.189,8.174,8.1672,8.1665,8.982,0.16279,0.16279,0.16279,0.16279
1969,10,21,4.8094,4.8094,4.8094,8.6335,8.6204,8.1453,8.139,8.1383,8.8699,0.16279,0.16279,0.16279,0.16279
1969,10,22,4.4065,4.4065,4.4065,8.6617,8.6498,8.6357,8.6293,8.6286,9.1116,0.15628,0.15628,0.15628,0.15628
1969,10,23,3.9618,3.9618,3.9618,8.872,8.8582,8.8466,8.8415,8.8409,9.1543,0.15295,0.15295,0.15295,0.15295
1969,10,24,3.2341,3.98,3.98,8.8624,8.8288,8.8038,8.7973,8.7968,9.0203,0.15295,0.15295,0.15295,0.15295
1969,10,25,4.2713,4.0159,4.0031,8.9066,8.8055,8.7663,8.7519,8.7513,9.2181,0.15293,0.15295,0.15295,0.15295
1969,10,26,4.6362,4.0407,4.0193,8.927,8.7813,8.7285,8.7096,8.7091,9.202,0.15289,0.15295,0.15295,0.15295
1969,10,27,4.5017,4.0472,4.0193,8.9451,8.7591,8.6914,8.6659,8.6648,9.2127,0.1528,0.15295,0.15295,0.15295
1969,10,28,4.3959,4.0586,4.0266,8.9566,8.7409,8.6561,8.6266,8.626,8.9806,0.15263,0.15294,0.15295,0.15295
1969,10,29,4.6121,4.081,4.0377,8.9594,8.7234,8.6218,8.5851,8.5845,8.8712,0.15236,0.15293,0.15294,0.15294
1969,10,30,4.6994,4.1011,4.0473,8.9594,8.7052,8.5881,8.5431,8.5422,8.7641,0.15198,0.15292,0.15294,0.15294
1969,10,31,4.9646,4.1263,4.0569,8.959,8.6873,8.5554,8.5007,8.4994,8.661,0.15145,0.1529,0.15293,0.15293
1969,11,1,5.2209,4.1538,4.066,8.9521,8.6692,8.5235,8.4574,8.4552,8.5545,0.15078,0.15287,0.15292,0.15292
1969,11,2,5.3265,4.1787,4.074,8.9464,8.6502,8.4921,8.4167,8.4087,8.4468,0.14998,0.15279,0.15292,0.15292
1969,11,3,5.4468,4.2048,4.0815,8.9395,8.6334,8.4621,8.3758,8.3616,8.3419,0.14909,0.1527,0.1529,0.15291
1969,11,4,5.3098,4.2255,4.0879,8.9352,8.6132,8.4318,8.3345,8.3142,8.2406,0.1481,0.15257,0.15289,0.15289
1969,11,5,5.3259,4.2514,4.0946,8.932,8.5931,8.4021,8.2944,8.2632,8.1404,0.14703,0.1524,0.15287,0.15288
1969,11,6,5.6364,4.2836,4.1015,8.927,8.574,8.3731,8.2549,8.2124,8.044,0.14584,0.15218,0.15285,0.15286
1969,11,7,6.0054,4.3192,4.1083,8.9183,8.5537,8.3444,8.2156,8.1616,7.9512,0.14454,0.15192,0.15282,0.15283
1969,11,8,4.0112,4.0112,4.0112,9.3306,9.3192,9.3099,9.3058,9.3054,8.7287,0.11336,0.11336,0.11336,0.11336
1969,11,9,4.0879,4.0879,4.0879,9.4988,9.4876,9.4785,9.4744,9.4739,8.8132,0.11094,0.11094,0.11094,0.11094
1969,11,10,4.143,4.143,4.143,9.659,9.6481,9.639,9.6349,9.6344,8.9641,0.10858,0.10858,0.10858,0.10858
1969,11,11,3.7263,3.98,3.98,10.035,9.889,9.6023,9.5933,9.5605,8.895,0.10858,0.10858,0.10858,0.10858
1969,11,12,3.8204,3.98,3.98,9.9787,9.9002,9.5798,9.528,9.5216,8.8618,0.10874,0.10858,0.10858,0.10858
1969,11,13,3.9901,3.9917,3.9871,9.9951,9.839,9.5589,9.4831,9.4823,8.8269,0.10892,0.10859,0.10859,0.10859
1969,11,14,4.3942,4.0101,3.995,9.9713,9.7929,9.5317,9.4307,9.4273,8.7772,0.10907,0.10859,0.10859,0.10859
1969,11,15,4.5674,4.025,4.002,9.9474,9.7491,9.503,9.3792,9.3735,8.7287,0.1092,0.1086,0.10859,0.10859
1969,11,16,4.6605,4.0391,4.0085,9.9238,9.7079,9.4732,9.3287,9.3208,8.6813,0.10933,0.10861,0.10859,0.10859
1969,11,17,4.7234,4.0534,4.0146,9.9143,9.6692,9.4428,9.2783,9.2692,8.6348,0.10944,0.10862,0.1086,0.1086
1969,11,18,4.7848,4.068,4.0204,9.903,9.6327,9.4118,9.2288,9.2184,8.5516,0.10955,0.10864,0.1086,0.1086
1969,11,19,4.8394,4.0833,4.0259,9.8903,9.5981,9.3805,9.1951,9.1618,8.4028,0.10966,0.10867,0.10861,0.10861
1969,11,20,4.8864,4.0991,4.0312,9.8761,9.5652,9.349,9.1579,9.1049,8.3046,0.10977,0.10871,0.10861,0.10861
1969,11,21,4.9126,4.115,4.0362,9.8594,9.5331,9.3172,9.1185,9.0484,8.2308,0.10988,0.10875,0.10862,0.10862
1969,11,22,4.9182,4.1307,4.041,9.8401,9.5018,9.2853,9.0776,8.9928,8.1677,0.10997,0.10879,0.10863,0.10863
1969,11,23,4.9034,4.1462,4.0456,9.8182,9.4709,9.2533,9.0357,8.9381,8.1105,0.11003,0.10884,0.10864,0.10864
1969,11,24,4.8939,4.1621,4.0501,9.7956,9.4408,9.2215,8.9933,8.8843,8.0573,0.11005,0.10889,0.10865,0.10865
1969,11,25,4.8751,4.1779,4.0544,9.7713,9.411,9.1897,8.9541,8.821,7.9974,0.11,0.10895,0.10866,0.10866
1969,11,26,4.8831,4.1945,4.0586,9.881,9.3856,9.1583,8.9164,8.7601,7.9407,0.10985,0.109,0.10867,0.10866
1969,11,27,4.8866,4.211,4.0626,9.8533,9.362,9.1272,8.8794,8.701,7.8866,0.10956,0.10906,0.10868,0.10868
1969,11,28,4.8901,4.2275,4.0665,9.8251,9.3391,9.0965,8.8424,8.6436,7.8346,0.10912,0.10911,0.10869,0.10869
1969,11,29,4.8745,4.2432,4.0703,9.7951,9.3159,9.0661,8.806,8.5743,7.7709,0.10851,0.10915,0.1087,0.1087
1969,11,30,4.8599,4.2586,4.0739,9.7638,9.2925,9.0362,8.7702,8.508,7.7105,0.10772,0.10918,0.10871,0.1087
1969,12,1,4.8582,4.2743,4.0774,9.7334,9.269,9.0067,8.7349,8.4442,7.6527,0.10675,0.10918,0.10873,0.10872
1969,12,2,4.8737,4.2903,4.0808,9.705,9.2456,8.9776,8.6999,8.3825,7.597,0.1056,0.10916,0.10874,0.10873
1969,12,3,4.8808,4.3058,4.0842,9.6766,9.2217,8.9489,8.6651,8.3226,7.5432,0.10427,0.10911,0.10876,0.10875
1969,12,4,4.8907,4.3211,4.0874,9.6479,9.1975,8.9204,8.6304,8.2644,7.4911,0.10279,0.10901,0.10878,0.10876
1969,12,5,4.9027,4.3362,4.0906,9.6194,9.1731,8.8922,8.5958,8.2076,7.4408,0.10115,0.10886,0.10879,0.10878
1969,12,6,4.8925,4.3501,4.0937,9.5892,9.148,8.8641,8.5613,8.1523,7.3922,0.099365,0.10866,0.1088,0.1088
1969,12,7,4.8603,4.3627,4.0967,9.5557,9.1222,8.836,8.5267,8.0982,7.3449,0.097468,0.10839,0.10881,0.10881
1969,12,8,4.8218,4.3745,4.0996,9.5199,9.0958,8.808,8.4921,8.0453,7.2986,0.095492,0.10805,0.10881,0.10881
1969,12,9,4.7908,4.3858,4.1025,9.4564,9.0921,8.7807,8.4576,7.9799,7.2301,0.093466,0.10764,0.10881,0.10881
1969,12,10,4.7673,4.3967,4.1053,9.4164,9.0808,8.7542,8.4234,7.917,7.1664,0.091497,0.10715,0.10879,0.10881
1969,12,11,4.7447,4.407,4.108,9.3775,9.0642,8.7284,8.3894,7.8563,7.1064,0.089679,0.10658,0.10877,0.1088
1969,12,12,4.7147,4.4161,4.1106,9.3388,9.0438,8.7029,8.3558,7.7975,7.0495,0.088069,0.10592,0.10873,0.10879
1969,12,13,4.6879,4.4245,4.1132,9.3003,9.0207,8.6776,8.3226,7.7403,6.995,0.086708,0.1052,0.10867,0.10876
1969,12,14,4.6617,4.432,4.1157,9.2206,9.1611,8.6567,8.2896,7.6847,6.9426,0.085722,0.1044,0.10859,0.10872
1969,12,15,4.6405,4.4387,4.1182,9.181,9.1264,8.6375,8.2569,7.6305,6.892,0.085011,0.10355,0.10849,0.10866
1969,12,16,4.6191,4.4443,4.1207,9.1425,9.0919,8.6185,8.2245,7.627,6.8072,0.084469,0.10265,0.1083,0.10864
1969,12,17,4.598,4.4488,4.123,9.1048,9.0573,8.5991,8.1924,7.6092,6.7303,0.084,0.10172,0.10808,0.1086
1969,12,18,4.5775,4.4521,4.1253,9.0678,9.0229,8.5789,8.1606,7.5822,6.6594,0.083527,0.10076,0.10784,0.10853
1969,12,19,4.5567,4.4543,4.1276,9.0314,8.9886,8.558,8.1291,7.5492,6.5932,0.082995,0.099801,0.10756,0.10844
1969,12,20,4.5325,4.4554,4.1298,8.9584,8.9483,8.5636,8.0979,7.5122,6.5309,0.081706,0.098833,0.10724,0.10832
1969,12,21,4.5129,4.4556,4.1319,8.9206,8.9112,8.5597,8.0671,7.4726,6.4718,0.080377,0.097865,0.10688,0.10818
1969,12,22,4.4921,4.4535,4.1341,8.8837,8.875,8.5493,8.0367,7.4314,6.4154,0.078972,0.096895,0.10649,0.10801
1969,12,23,4.4726,4.4497,4.1362,8.8477,8.8394,8.5343,8.0066,7.3892,6.3613,0.077481,0.09592,0.10607,0.10782
1969,12,24,4.4529,4.4445,4.1382,8.8123,8.8045,8.5161,7.9769,7.3463,6.3092,0.075903,0.094937,0.1056,0.10759
1969,12,25,4.4303,4.4303,4.1403,8.744,8.7416,8.6806,7.9476,7.3033,6.2589,0.068501,0.093922,0.1051,0.10733
1969,12,26,4.4094,4.4094,4.1423,8.7077,8.7054,8.6498,7.9189,7.2691,6.1456,0.068367,0.092859,0.10456,0.10723
1969,12,27,4.3888,4.3888,4.1442,8.6722,8.67,8.6186,7.8908,7.2385,6.0478,0.067876,0.091746,0.10397,0.10705
1969,12,28,4.3689,4.3689,4.1461,8.6043,8.603,8.5927,7.8642,7.2087,5.9613,0.067378,0.090512,0.10335,0.10682
1969,12,29,4.3495,4.3495,4.148,8.5686,8.5674,8.558,7.8393,7.1784,5.8835,0.066491,0.089161,0.10269,0.10654
1969,12,30,4.3304,4.3304,4.1499,8.5338,8.5327,8.5241,7.8156,7.1471,5.8124,0.066033,0.087727,0.102,0.10621
1969,12,31,4.3123,4.3123,4.1517,8.4685,8.4675,8.4657,7.7997,7.1147,5.7467,0.066052,0.085893,0.10128,0.10585
1970,1,1,4.2947,4.2947,4.1535,8.4337,8.4327,8.4311,7.787,7.0813,5.6853,0.065196,0.083919,0.10051,0.10544
1970,1,2,4.2777,4.2777,4.1553,8.3687,8.3678,8.3674,7.8234,7.0471,5.6276,0.06525,0.080101,0.099689,0.105
1970,1,3,4.2613,4.2613,4.157,8.3346,8.3336,8.3333,7.8429,7.0124,5.5729,0.064441,0.077083,0.098802,0.10452
1970,1,4,4.2448,4.2448,4.1588,8.2722,8.2713,8.2711,8.1813,6.9776,5.5208,0.064545,0.065936,0.097806,0.10399
1970,1,5,4.2292,4.2292,4.1605,8.2389,8.238,8.2378,8.1567,6.9433,5.471,0.064425,0.065553,0.096674,0.10343
1970,1,6,4.2142,4.2142,4.1623,8.1791,8.1782,8.1781,8.1631,6.9116,5.4233,0.064785,0.064906,0.095271,0.10282
1970,1,7,4.1997,4.1997,4.164,8.118,8.117,8.1169,8.1143,6.8987,5.2446,0.065049,0.065061,0.0929,0.1025
1970,1,8,4.1854,4.1854,4.1657,8.0574,8.0565,8.0564,8.0559,6.9995,5.1047,0.065162,0.065164,0.086775,0.10197
1970,1,9,4.1715,4.1715,4.1673,7.9669,7.9659,7.9658,7.9658,7.934,5.005,0.065987,0.065988,0.066142,0.1006
1970,1,10,4.1585,4.1585,4.1585,7.8773,7.8763,7.8762,7.8762,7.8762,7.2091,0.066423,0.066423,0.066423,0.066423
1970,1,11,4.145,4.145,4.145,7.8484,7.8474,7.8474,7.8473,7.8473,7.1792,0.065819,0.065818,0.065818,0.065818
1970,1,12,4.1319,4.1319,4.1319,7.8199,7.8189,7.8188,7.8188,7.8188,7.1529,0.066016,0.066016,0.066016,0.066016
1970,1,13,4.1189,4.1189,4.1189,7.7913,7.7904,7.7903,7.7903,7.7903,7.1264,0.066032,0.066032,0.066032,0.066032
1970,1,14,4.1059,4.1059,4.1059,7.7627,7.7618,7.7617,7.7617,7.7617,7.0998,0.065803,0.065803,0.065803,0.065803
1970,1,15,4.092,4.092,4.092,7.7342,7.7332,7.7332,7.7332,7.7332,7.0731,0.065477,0.065476,0.065476,0.065476
